4775	3926
4775	4058
4775	4074
4775	4662
4775	4744
4775	4827
4775	4871
4775	4964
4775	4975
4775	5055
4775	5387
4775	5399
4775	5484
4775	5693
4775	5805
4775	5891
4776	245
4776	461
4776	502
4776	896
4776	1820
4776	2433
4776	3034
4776	3333
4776	3721
4776	3837
4776	3861
4776	4207
4776	4520
4776	4598
4776	4643
4776	4688
4776	4698
4776	4814
4776	5059
4776	5113
4776	5139
4776	5197
4776	5256
4776	5320
4776	5429
4776	5797
4776	5980
4777	24
4777	355
4777	950
4777	1987
4777	2558
4777	2605
4777	2842
4777	3095
4777	3411
4777	3587
4777	3605
4777	4241
4777	4397
4777	4623
4777	4695
4777	4970
4777	4980
4777	5220
4777	5283
4777	5379
4777	5427
4777	5686
4777	5694
4777	5726
4777	5811
4777	5841
4777	5953
4778	648
4778	1420
4778	1438
4778	1637
4778	1747
4778	2291
4778	2927
4778	3375
4778	3398
4778	3593
4778	4431
4778	4567
4778	4753
4778	4851
4778	4955
4778	5152
4778	5163
4778	5245
4778	5293
4778	5296
4778	5364
4778	5474
4778	5479
4778	5774
4778	5824
4778	5952
4778	5956
4779	265
4779	480
4779	759
4779	807
4779	974
4779	1009
4779	1754
4779	1964
4779	2095
4779	2163
4779	2548
4779	2958
4779	3672
4779	3874
4779	4220
4779	4739
4779	4748
4779	4836
4779	4855
4779	5105
4779	5204
4779	5309
4779	5318
4779	5329
4779	5459
4779	5644
4779	5646
4780	768
4780	1672
4780	1707
4780	1966
4780	2440
4780	2451
4780	2670
4780	2898
4780	2912
4780	3146
4780	3155
4780	3989
4780	3999
4780	4209
4780	4380
4780	4443
4780	4464
4780	4623
4780	4707
4780	5265
4780	5418
4780	5469
4780	5489
4780	5586
4780	5630
4780	5843
4780	5846
4781	62
4781	868
4781	922
4781	1039
4781	1218
4781	1223
4781	1363
4781	2391
4781	2856
4781	3218
4781	3251
4781	3394
4781	3936
4781	3950
4781	4376
4781	4734
4781	5038
4781	5364
4781	5407
4781	5422
4781	5523
4781	5530
4781	5539
4781	5702
4781	5803
4781	5973
4781	5987
4782	925
4782	964
4782	1385
4782	1431
4782	1462
4782	1744
4782	2075
4782	2652
4782	3196
4782	3830
4782	3894
4782	3992
4782	4107
4782	4410
4782	4923
4782	5047
4782	5050
4782	5053
4782	5198
4782	5280
4782	5283
4782	5776
4782	5778
4782	5828
4782	5882
4782	5945
4782	5980
4783	97
4783	636
4783	717
4783	1993
4783	2578
4783	2708
4783	2781
4783	3135
4783	3468
4783	3525
4783	3605
4783	3656
4783	3749
4783	4231
4783	4411
4783	4457
4783	4565
4783	4804
4783	4879
4783	5041
4783	5109
4783	5348
4783	5429
4783	5606
4783	5620
4783	5772
4783	5999
4784	160
4784	377
4784	980
4784	1259
4784	2148
4784	2784
4784	2988
4784	3301
4784	3493
4784	3877
4784	3914
4784	4390
4784	4435
4784	4474
4784	4589
4784	4615
4784	4704
4784	4770
4784	4973
4784	5122
4784	5264
4784	5359
4784	5439
4784	5547
4784	5692
4784	5714
4784	5855
4785	656
4785	1600
4785	1701
4785	2545
4785	2630
4785	3118
4785	3310
4785	3894
4785	4425
4785	4575
4785	4716
4785	4959
4785	5112
4785	5151
4785	5193
4785	5242
4785	5272
4785	5281
4785	5361
4785	5414
4785	5607
4785	5631
4785	5741
4785	5873
4785	5881
4785	5893
4785	5999
4786	589
4786	639
4786	992
4786	1065
4786	1307
4786	1485
4786	1590
4786	1964
4786	2127
4786	2661
4786	2690
4786	2910
4786	2943
4786	3175
4786	3336
4786	4068
4786	4106
4786	4173
4786	4467
4786	4505
4786	4598
4786	4818
4786	5576
4786	5596
4786	5632
4786	5910
4786	5965
4787	27
4787	142
4787	423
4787	668
4787	928
4787	1044
4787	1323
4787	1603
4787	1776
4787	2251
4787	2576
4787	2700
4787	3161
4787	3197
4787	3496
4787	3653
4787	3930
4787	4124
4787	4388
4787	4560
4787	4848
4787	5282
4787	5529
4787	5680
4787	5721
4787	5856
4787	5885
4788	125
4788	290
4788	305
4788	1068
4788	1751
4788	1811
4788	1833
4788	2539
4788	2767
4788	2878
4788	2893
4788	2994
4788	3187
4788	3816
4788	3837
4788	4319
4788	4738
4788	4969
4788	4991
4788	5049
4788	5101
4788	5162
4788	5239
4788	5268
4788	5368
4788	5760
4788	5843
4789	399
4789	578
4789	590
4789	819
4789	1262
4789	1367
4789	2019
4789	2165
4789	2296
4789	3223
4789	3246
4789	3557
4789	3744
4789	3812
4789	3907
4789	4052
4789	4062
4789	4553
4789	4558
4789	5167
4789	5334
4789	5369
4789	5432
4789	5624
4789	5714
4789	5902
4789	5933
4790	222
4790	1633
4790	3160
4790	3161
4790	3228
4790	3483
4790	4270
4790	4635
4790	4712
4790	4838
4790	5006
4790	5011
4790	5073
4790	5083
4790	5233
4790	5343
4790	5461
4790	5536
4790	5620
4790	5656
4790	5710
4790	5779
4790	5785
4790	5794
4790	5878
4790	5931
4790	5964
4791	81
4791	421
4791	551
4791	806
4791	944
4791	1746
4791	1874
4791	2031
4791	2472
4791	2475
4791	3699
4791	3726
4791	3729
4791	3802
4791	3834
4791	4336
4791	4460
4791	4554
4791	4614
4791	4814
4791	4815
4791	5077
4791	5473
4791	5630
4791	5729
4791	5856
4791	5888
4792	963
4792	1362
4792	2603
4792	2623
4792	3212
4792	3552
4792	3618
4792	3976
4792	4078
4792	4360
4792	4502
4792	4752
4792	4772
4792	4989
4792	4996
4792	5041
4792	5112
4792	5151
4792	5248
4792	5268
4792	5366
4792	5414
4792	5570
4792	5724
4792	5832
4792	5839
4792	5853
4793	319
4793	988
4793	1171
4793	1355
4793	1460
4793	1602
4793	1698
4793	1726
4793	1936
4793	2054
4793	3265
4793	3282
4793	3448
4793	3611
4793	3709
4793	3908
4793	4317
4793	4353
4793	4431
4793	4685
4793	4831
4793	5212
4793	5442
4793	5503
4793	5653
4793	5697
4793	5729
4794	372
4794	594
4794	605
4794	911
4794	1453
4794	2057
4794	2389
4794	2611
4794	2790
4794	3005
4794	3223
4794	3380
4794	3700
4794	3791
4794	4298
4794	4428
4794	4592
4794	4949
4794	5371
4794	5522
4794	5614
4794	5628
4794	5653
4794	5663
4794	5746
4794	5800
4794	5815
4795	891
4795	1075
4795	1465
4795	1877
4795	2399
4795	2747
4795	2804
4795	3058
4795	3210
4795	3601
4795	3897
4795	3930
4795	3966
4795	4269
4795	4412
4795	4657
4795	4678
4795	4718
4795	4757
4795	4821
4795	4962
4795	5004
4795	5227
4795	5386
4795	5472
4795	5526
4795	5972
4796	409
4796	1642
4796	1892
4796	2186
4796	2345
4796	2391
4796	2657
4796	3143
4796	3836
4796	4238
4796	4363
4796	4414
4796	4665
4796	5019
4796	5054
4796	5088
4796	5096
4796	5349
4796	5431
4796	5509
4796	5644
4796	5670
4796	5723
4796	5743
4796	5755
4796	5858
4796	5926
4797	367
4797	1262
4797	2174
4797	2204
4797	2227
4797	2258
4797	2859
4797	3300
4797	3460
4797	3689
4797	3740
4797	3846
4797	4030
4797	4052
4797	4120
4797	4197
4797	4448
4797	4474
4797	4743
4797	5121
4797	5151
4797	5280
4797	5682
4797	5716
4797	5792
4797	5902
4797	5933
4798	48
4798	174
4798	394
4798	1743
4798	2135
4798	2492
4798	2562
4798	2650
4798	2731
4798	3010
4798	3079
4798	3117
4798	3680
4798	3809
4798	3848
4798	4145
4798	4168
4798	4263
4798	4321
4798	4568
4798	4759
4798	4839
4798	5095
4798	5151
4798	5170
4798	5777
4798	5803
4799	40
4799	349
4799	902
4799	944
4799	1020
4799	1696
4799	2114
4799	2223
4799	2235
4799	2588
4799	3075
4799	3657
4799	3671
4799	3786
4799	3879
4799	4108
4799	4126
4799	4294
4799	4565
4799	4811
4799	5248
4799	5354
4799	5427
4799	5506
4799	5631
4799	5637
4799	5989
4800	329
4800	748
4800	1253
4800	1834
4800	1915
4800	2180
4800	2727
4800	3635
4800	3688
4800	3756
4800	3774
4800	4219
4800	4251
4800	4494
4800	4506
4800	5042
4800	5077
4800	5123
4800	5276
4800	5337
4800	5475
4800	5549
4800	5683
4800	5723
4800	5786
4800	5790
4800	5894
4801	2051
4801	2236
4801	2309
4801	2557
4801	2575
4801	2981
4801	3214
4801	3687
4801	4006
4801	4337
4801	4495
4801	4619
4801	4747
4801	5027
4801	5109
4801	5125
4801	5301
4801	5372
4801	5476
4801	5500
4801	5564
4801	5575
4801	5630
4801	5673
4801	5905
4801	5975
4801	5994
4802	122
4802	148
4802	176
4802	1353
4802	1713
4802	1784
4802	1847
4802	1967
4802	2253
4802	2260
4802	2324
4802	2486
4802	2815
4802	2819
4802	3168
4802	4044
4802	4382
4802	4699
4802	4803
4802	4875
4802	5058
4802	5132
4802	5264
4802	5282
4802	5293
4802	5380
4802	5900
4803	48
4803	74
4803	351
4803	736
4803	785
4803	1136
4803	1805
4803	2394
4803	2406
4803	2587
4803	3127
4803	3290
4803	3608
4803	3679
4803	3718
4803	3886
4803	4280
4803	4655
4803	4708
4803	4802
4803	5219
4803	5247
4803	5317
4803	5724
4803	5752
4803	5790
4803	5810
4804	446
4804	538
4804	696
4804	1694
4804	1907
4804	2314
4804	2802
4804	2907
4804	3263
4804	3301
4804	3322
4804	3364
4804	3675
4804	3755
4804	3785
4804	3979
4804	4159
4804	4783
4804	5051
4804	5175
4804	5327
4804	5559
4804	5672
4804	5830
4804	5887
4804	5980
4804	5998
4805	469
4805	742
4805	1042
4805	1165
4805	1214
4805	1327
4805	1506
4805	1562
4805	1584
4805	1627
4805	1829
4805	1945
4805	2102
4805	3198
4805	3772
4805	3802
4805	3825
4805	4077
4805	4080
4805	4294
4805	4389
4805	4808
4805	5140
4805	5254
4805	5400
4805	5528
4805	5922
4806	448
4806	1172
4806	1290
4806	1721
4806	2232
4806	2425
4806	2750
4806	3030
4806	3372
4806	3593
4806	3755
4806	3936
4806	4270
4806	4356
4806	4537
4806	4962
4806	5001
4806	5156
4806	5228
4806	5421
4806	5539
4806	5544
4806	5668
4806	5672
4806	5717
4806	5732
4806	5917
4807	93
4807	214
4807	960
4807	1202
4807	1371
4807	2022
4807	2608
4807	3008
4807	3248
4807	3365
4807	3495
4807	3564
4807	4034
4807	4234
4807	4237
4807	4588
4807	4602
4807	4959
4807	5007
4807	5010
4807	5076
4807	5138
4807	5615
4807	5705
4807	5829
4807	5910
4807	5939
4808	93
4808	167
4808	1058
4808	1298
4808	1336
4808	1369
4808	2007
4808	2213
4808	2620
4808	2719
4808	2749
4808	3217
4808	3376
4808	3838
4808	4160
4808	4273
4808	4551
4808	4644
4808	4805
4808	5126
4808	5298
4808	5592
4808	5636
4808	5655
4808	5701
4808	5812
4808	5993
4809	85
4809	372
4809	566
4809	571
4809	1154
4809	1495
4809	1903
4809	2372
4809	2582
4809	2852
4809	3115
4809	3579
4809	3586
4809	3624
4809	3826
4809	3996
4809	4069
4809	4096
4809	4549
4809	4818
4809	5568
4809	5612
4809	5745
4809	5889
4809	5893
4809	5901
4809	5991
4810	287
4810	551
4810	578
4810	1271
4810	1319
4810	1394
4810	1738
4810	1964
4810	2071
4810	2219
4810	2299
4810	2557
4810	3131
4810	3305
4810	3755
4810	3907
4810	4030
4810	4052
4810	4293
4810	4388
4810	4429
4810	4493
4810	5373
4810	5426
4810	5785
4810	5866
4810	5978
4811	349
4811	1696
4811	1855
4811	1900
4811	2306
4811	2463
4811	3657
4811	3879
4811	4108
4811	4126
4811	4294
4811	4598
4811	4764
4811	4799
4811	4836
4811	4932
4811	5227
4811	5248
4811	5427
4811	5560
4811	5574
4811	5631
4811	5637
4811	5747
4811	5784
4811	5814
4811	5908
4812	187
4812	950
4812	1001
4812	1003
4812	1086
4812	1261
4812	1641
4812	1802
4812	1946
4812	2208
4812	2766
4812	3085
4812	3633
4812	3878
4812	4129
4812	4177
4812	4314
4812	4413
4812	4418
4812	4845
4812	5422
4812	5499
4812	5551
4812	5572
4812	5706
4812	5774
4812	5861
4813	34
4813	841
4813	1057
4813	1329
4813	1714
4813	1912
4813	2632
4813	2940
4813	3120
4813	3539
4813	4030
4813	4052
4813	4074
4813	4415
4813	4584
4813	4701
4813	5008
4813	5024
4813	5237
4813	5250
4813	5340
4813	5363
4813	5426
4813	5552
4813	5661
4813	5866
4813	5933
4814	701
4814	1779
4814	2366
4814	2538
4814	2548
4814	2644
4814	2923
4814	3358
4814	4086
4814	4246
4814	4422
4814	4462
4814	4600
4814	4776
4814	4791
4814	4921
4814	4969
4814	4998
4814	5059
4814	5114
4814	5458
4814	5522
4814	5577
4814	5678
4814	5710
4814	5917
4814	5992
4815	47
4815	339
4815	699
4815	1294
4815	1871
4815	2311
4815	3077
4815	3825
4815	4116
4815	4163
4815	4372
4815	4588
4815	4644
4815	4749
4815	4791
4815	4851
4815	4931
4815	4934
4815	5066
4815	5161
4815	5216
4815	5223
4815	5324
4815	5512
4815	5729
4815	5802
4815	5949
4816	205
4816	1302
4816	1959
4816	2037
4816	2404
4816	3128
4816	3377
4816	3639
4816	4092
4816	4418
4816	4426
4816	4460
4816	4628
4816	4698
4816	4711
4816	4902
4816	4939
4816	5171
4816	5441
4816	5464
4816	5572
4816	5588
4816	5592
4816	5612
4816	5760
4816	5904
4816	5908
4817	498
4817	930
4817	942
4817	1308
4817	1382
4817	1850
4817	2376
4817	2452
4817	2547
4817	2732
4817	2750
4817	3026
4817	3164
4817	3195
4817	3334
4817	3563
4817	4448
4817	4468
4817	4653
4817	4684
4817	4723
4817	4999
4817	5165
4817	5184
4817	5556
4817	5811
4817	5932
4817	5976
4818	568
4818	588
4818	1311
4818	2504
4818	2617
4818	2910
4818	2982
4818	3035
4818	3175
4818	3248
4818	4433
4818	4606
4818	4786
4818	4809
4818	5028
4818	5230
4818	5325
4818	5360
4818	5425
4818	5454
4818	5463
4818	5497
4818	5508
4818	5576
4818	5814
4818	5857
4818	5910
4818	5922
4819	393
4819	853
4819	906
4819	951
4819	1871
4819	1936
4819	2111
4819	2488
4819	3183
4819	3448
4819	3611
4819	3636
4819	3711
4819	3741
4819	3751
4819	4060
4819	4116
4819	4690
4819	5101
4819	5343
4819	5368
4819	5424
4819	5452
4819	5632
4819	5640
4819	5697
4819	5749
4819	5843
4820	735
4820	991
4820	1138
4820	1270
4820	1473
4820	2011
4820	2155
4820	3148
4820	3539
4820	3949
4820	4101
4820	4404
4820	4527
4820	4608
4820	4669
4820	4925
4820	5125
4820	5216
4820	5403
4820	5442
4820	5476
4820	5738
4820	5740
4820	5755
4820	5765
4820	5787
4820	5956
4820	6000
4821	52
4821	203
4821	476
4821	569
4821	689
4821	1133
4821	1191
4821	1564
4821	1734
4821	1828
4821	2333
4821	2377
4821	2441
4821	2904
4821	3033
4821	3780
4821	3873
4821	4188
4821	4258
4821	4523
4821	4640
4821	4678
4821	4795
4821	4868
4821	5037
4821	5323
4821	5829
4821	5888
4822	272
4822	437
4822	666
4822	2425
4822	2730
4822	2858
4822	3002
4822	3113
4822	3339
4822	3675
4822	4068
4822	4313
4822	4316
4822	4377
4822	4446
4822	4492
4822	4605
4822	4847
4822	5065
4822	5192
4822	5364
4822	5428
4822	5464
4822	5541
4822	5593
4822	5597
4822	5623
4822	5646
4823	568
4823	1341
4823	1447
4823	1804
4823	2774
4823	2827
4823	2867
4823	3572
4823	3640
4823	3698
4823	3801
4823	4236
4823	4339
4823	4436
4823	4509
4823	4580
4823	4584
4823	4613
4823	4616
4823	4649
4823	4679
4823	4906
4823	5260
4823	5314
4823	5335
4823	5458
4823	5705
4823	5881
4824	559
4824	1457
4824	1822
4824	1979
4824	2416
4824	2856
4824	3293
4824	3505
4824	3607
4824	3742
4824	4177
4824	4242
4824	4302
4824	4547
4824	4681
4824	4724
4824	5020
4824	5081
4824	5217
4824	5380
4824	5508
4824	5537
4824	5668
4824	5698
4824	5733
4824	5737
4824	5747
4824	5974
4825	161
4825	234
4825	511
4825	1110
4825	1826
4825	2039
4825	2052
4825	2338
4825	2383
4825	2660
4825	2751
4825	2911
4825	2960
4825	3021
4825	4000
4825	4119
4825	4404
4825	4743
4825	4887
4825	5071
4825	5091
4825	5191
4825	5315
4825	5401
4825	5519
4825	5662
4825	5696
4825	5957
4826	1199
4826	1339
4826	1803
4826	2077
4826	2329
4826	2417
4826	3160
4826	3310
4826	3697
4826	3769
4826	3808
4826	3894
4826	4040
4826	4198
4826	4546
4826	4635
4826	4663
4826	4714
4826	5109
4826	5355
4826	5382
4826	5505
4826	5564
4826	5738
4826	5787
4826	5862
4826	5960
4826	5977
4827	645
4827	1221
4827	1301
4827	1428
4827	1630
4827	2188
4827	2329
4827	3079
4827	3237
4827	3249
4827	3393
4827	3912
4827	4052
4827	4058
4827	4074
4827	4536
4827	4709
4827	4775
4827	4884
4827	4886
4827	4970
4827	5055
4827	5360
4827	5387
4827	5754
4827	5891
4827	5907
4827	5967
4828	589
4828	1052
4828	1425
4828	1682
4828	1752
4828	2440
4828	2511
4828	2813
4828	3035
4828	3164
4828	3460
4828	3579
4828	3593
4828	4233
4828	4452
4828	4640
4828	4717
4828	4738
4828	4884
4828	5162
4828	5232
4828	5430
4828	5482
4828	5550
4828	5612
4828	5652
4828	5653
4828	5991
4829	365
4829	722
4829	1583
4829	2100
4829	2265
4829	2822
4829	3187
4829	3353
4829	3724
4829	3775
4829	4025
4829	4664
4829	4704
4829	4862
4829	4939
4829	4947
4829	5166
4829	5187
4829	5389
4829	5493
4829	5626
4829	5633
4829	5731
4829	5736
4829	5895
4829	5924
4829	5941
4829	5992
4830	257
4830	459
4830	545
4830	733
4830	1065
4830	1616
4830	2148
4830	2205
4830	2368
4830	2433
4830	2548
4830	2799
4830	2984
4830	3147
4830	3526
4830	3677
4830	3813
4830	3983
4830	4364
4830	4377
4830	4472
4830	4917
4830	4972
4830	5069
4830	5478
4830	5510
4830	5651
4830	5847
4831	585
4831	605
4831	801
4831	987
4831	1228
4831	1980
4831	2265
4831	2627
4831	2824
4831	2935
4831	3033
4831	3163
4831	3578
4831	3942
4831	3952
4831	4065
4831	4157
4831	4632
4831	4793
4831	4963
4831	5049
4831	5286
4831	5451
4831	5606
4831	5744
4831	5768
4831	5847
4831	5941
4832	623
4832	1021
4832	1053
4832	1387
4832	1449
4832	1657
4832	1876
4832	1959
4832	2011
4832	2319
4832	2327
4832	2718
4832	2986
4832	3213
4832	3391
4832	3485
4832	3685
4832	3979
4832	4046
4832	4943
4832	4990
4832	5425
4832	5511
4832	5649
4832	5671
4832	5853
4832	5911
4832	5947
4833	1435
4833	1515
4833	1958
4833	2061
4833	2188
4833	2332
4833	2754
4833	2877
4833	3287
4833	3752
4833	3768
4833	3820
4833	3842
4833	3900
4833	3994
4833	4041
4833	4132
4833	4156
4833	4297
4833	4480
4833	4585
4833	5021
4833	5092
4833	5162
4833	5234
4833	5256
4833	5319
4833	5955
4834	1106
4834	1454
4834	1714
4834	1869
4834	2102
4834	2146
4834	2153
4834	2174
4834	2460
4834	2668
4834	2793
4834	3138
4834	3584
4834	3613
4834	3949
4834	4248
4834	4254
4834	4464
4834	4909
4834	4912
4834	4941
4834	5200
4834	5408
4834	5435
4834	5542
4834	5769
4834	5782
4834	5954
4835	13
4835	577
4835	887
4835	942
4835	1782
4835	2346
4835	2439
4835	2566
4835	2813
4835	2834
4835	3317
4835	3867
4835	4242
4835	4466
4835	4724
4835	4768
4835	5011
4835	5094
4835	5300
4835	5444
4835	5513
4835	5558
4835	5645
4835	5650
4835	5665
4835	5752
4835	5970
4835	6000
4836	153
4836	1249
4836	2117
4836	2467
4836	2622
4836	2880
4836	2917
4836	3436
4836	3567
4836	3809
4836	3920
4836	4233
4836	4292
4836	4326
4836	4381
4836	4402
4836	4534
4836	4779
4836	4811
4836	4846
4836	4999
4836	5053
4836	5111
4836	5565
4836	5609
4836	5835
4836	5946
4836	5958
4837	26
4837	89
4837	1168
4837	1377
4837	1398
4837	1558
4837	1808
4837	2382
4837	2440
4837	2670
4837	2677
4837	3146
4837	3537
4837	3959
4837	3999
4837	4200
4837	4380
4837	4466
4837	4623
4837	4852
4837	5140
4837	5179
4837	5265
4837	5395
4837	5441
4837	5461
4837	5586
4837	5775
4838	772
4838	1652
4838	1665
4838	1743
4838	2009
4838	2067
4838	2812
4838	3716
4838	4105
4838	4221
4838	4261
4838	4625
4838	4628
4838	4646
4838	4661
4838	4693
4838	4790
4838	4881
4838	5000
4838	5266
4838	5343
4838	5452
4838	5472
4838	5557
4838	5856
4838	5864
4838	5900
4838	5939
4839	285
4839	651
4839	953
4839	1207
4839	1760
4839	2547
4839	2670
4839	2737
4839	2830
4839	3025
4839	3273
4839	3346
4839	3510
4839	3609
4839	3710
4839	4089
4839	4168
4839	4218
4839	4659
4839	4759
4839	4798
4839	5555
4839	5560
4839	5579
4839	5803
4839	5885
4839	5937
4839	5943
4840	587
4840	680
4840	805
4840	1724
4840	1737
4840	1932
4840	3660
4840	3755
4840	3936
4840	4120
4840	4327
4840	4346
4840	4510
4840	4739
4840	4934
4840	5224
4840	5351
4840	5359
4840	5411
4840	5479
4840	5510
4840	5643
4840	5661
4840	5693
4840	5745
4840	5821
4840	5913
4840	5961
4841	380
4841	568
4841	1322
4841	1494
4841	1565
4841	2003
4841	2029
4841	2393
4841	2561
4841	2703
4841	3466
4841	3628
4841	3680
4841	3787
4841	3943
4841	4269
4841	4295
4841	4983
4841	5055
4841	5180
4841	5420
4841	5450
4841	5517
4841	5678
4841	5802
4841	5857
4841	5868
4841	5937
4842	863
4842	967
4842	1263
4842	1716
4842	1831
4842	1980
4842	2297
4842	2538
4842	2919
4842	2980
4842	3275
4842	3470
4842	3685
4842	3700
4842	3948
4842	4360
4842	4565
4842	4691
4842	5038
4842	5222
4842	5253
4842	5261
4842	5278
4842	5559
4842	5592
4842	5909
4842	5973
4842	5982
4843	73
4843	403
4843	959
4843	1514
4843	2027
4843	2563
4843	2944
4843	3348
4843	3364
4843	3372
4843	3607
4843	3862
4843	4393
4843	4540
4843	4919
4843	5051
4843	5245
4843	5278
4843	5310
4843	5347
4843	5500
4843	5802
4843	5815
4843	5826
4843	5889
4843	5936
4843	5960
4843	5975
4844	245
4844	529
4844	535
4844	632
4844	755
4844	884
4844	935
4844	1172
4844	1317
4844	1504
4844	1744
4844	1748
4844	2369
4844	2412
4844	2615
4844	3626
4844	3746
4844	3902
4844	3998
4844	4469
4844	4560
4844	4927
4844	4957
4844	5202
4844	5596
4844	5712
4844	5716
4844	5790
4845	126
4845	165
4845	417
4845	556
4845	981
4845	1086
4845	1386
4845	1611
4845	1729
4845	1813
4845	1935
4845	2180
4845	2662
4845	3172
4845	3495
4845	3633
4845	3824
4845	3878
4845	4204
4845	4235
4845	4250
4845	4812
4845	5222
4845	5340
4845	5341
4845	5464
4845	5572
4845	5949
4846	123
4846	367
4846	727
4846	879
4846	888
4846	1531
4846	1594
4846	2117
4846	2844
4846	2880
4846	3046
4846	3057
4846	3347
4846	3642
4846	3935
4846	4633
4846	4691
4846	4696
4846	4757
4846	4836
4846	4999
4846	5111
4846	5565
4846	5609
4846	5835
4846	5843
4846	5867
4846	5946
4847	382
4847	1152
4847	1224
4847	1234
4847	1320
4847	1683
4847	2057
4847	2123
4847	2200
4847	2302
4847	3193
4847	3206
4847	3340
4847	3692
4847	3992
4847	4086
4847	4491
4847	4822
4847	5027
4847	5166
4847	5179
4847	5240
4847	5591
4847	5806
4847	5813
4847	5815
4847	5917
4847	5979
4848	370
4848	961
4848	1100
4848	1409
4848	1425
4848	1757
4848	1876
4848	1888
4848	2256
4848	2306
4848	2430
4848	2750
4848	3155
4848	3161
4848	3520
4848	3548
4848	3977
4848	4251
4848	4414
4848	4440
4848	4787
4848	4851
4848	5006
4848	5063
4848	5680
4848	5721
4848	5848
4848	5941
4849	718
4849	1679
4849	2303
4849	2447
4849	2576
4849	2780
4849	2844
4849	2866
4849	2921
4849	2975
4849	3260
4849	3410
4849	3493
4849	3833
4849	4106
4849	4150
4849	4668
4849	4870
4849	4971
4849	5063
4849	5400
4849	5546
4849	5784
4849	5904
4849	5915
4849	5919
4849	5959
4849	5994
4850	799
4850	1140
4850	1275
4850	2143
4850	2354
4850	2669
4850	3068
4850	3102
4850	3190
4850	3647
4850	3707
4850	3795
4850	3883
4850	4267
4850	4521
4850	4583
4850	4686
4850	4898
4850	4903
4850	5464
4850	5557
4850	5622
4850	5766
4850	5830
4850	5858
4850	5897
4850	5916
4850	5989
4851	30
4851	157
4851	434
4851	658
4851	1214
4851	1321
4851	2283
4851	3295
4851	3594
4851	3825
4851	4077
4851	4200
4851	4389
4851	4561
4851	4693
4851	4778
4851	4815
4851	4848
4851	4934
4851	4986
4851	5004
4851	5140
4851	5199
4851	5254
4851	5324
4851	5512
4851	5712
4851	5976
4852	378
4852	457
4852	1673
4852	1977
4852	2218
4852	2318
4852	2376
4852	2382
4852	2466
4852	2898
4852	3010
4852	3459
4852	3618
4852	3944
4852	4081
4852	4200
4852	4344
4852	4380
4852	4464
4852	4622
4852	4623
4852	4837
4852	5035
4852	5179
4852	5252
4852	5265
4852	5497
4852	5724
4853	632
4853	853
4853	1149
4853	1218
4853	1481
4853	2230
4853	2643
4853	3027
4853	3277
4853	3683
4853	4301
4853	4752
4853	4954
4853	5030
4853	5159
4853	5350
4853	5370
4853	5515
4853	5528
4853	5534
4853	5681
4853	5719
4853	5742
4853	5765
4853	5783
4853	5879
4853	5921
4853	5976
4854	575
4854	982
4854	1150
4854	2008
4854	2164
4854	2309
4854	2534
4854	2676
4854	2979
4854	3346
4854	3539
4854	3634
4854	3676
4854	4161
4854	4492
4854	4680
4854	4764
4854	5056
4854	5141
4854	5358
4854	5403
4854	5524
4854	5577
4854	5673
4854	5765
4854	5867
4854	5934
4854	6000
4855	390
4855	395
4855	759
4855	907
4855	1239
4855	1756
4855	2140
4855	2543
4855	3033
4855	3209
4855	3664
4855	4009
4855	4258
4855	4565
4855	4595
4855	4641
4855	4779
4855	5042
4855	5097
4855	5147
4855	5181
4855	5309
4855	5329
4855	5644
4855	5650
4855	5716
4855	5814
4855	5929
4856	536
4856	640
4856	1337
4856	1568
4856	1700
4856	1804
4856	2331
4856	2649
4856	2663
4856	2790
4856	2893
4856	2939
4856	3304
4856	3459
4856	3655
4856	3795
4856	4007
4856	4338
4856	4583
4856	4614
4856	4774
4856	4961
4856	5126
4856	5298
4856	5589
4856	5675
4856	5774
4856	5830
4857	132
4857	1552
4857	1628
4857	1741
4857	1800
4857	2022
4857	2870
4857	2961
4857	3378
4857	3682
4857	4084
4857	4211
4857	4247
4857	4329
4857	4378
4857	4493
4857	4519
4857	5016
4857	5031
4857	5122
4857	5257
4857	5302
4857	5308
4857	5550
4857	5696
4857	5733
4857	5967
4857	5998
4858	158
4858	199
4858	962
4858	1258
4858	1459
4858	1633
4858	1835
4858	2319
4858	2365
4858	2759
4858	2899
4858	3246
4858	3470
4858	4016
4858	4381
4858	4401
4858	4506
4858	4749
4858	4760
4858	5079
4858	5082
4858	5204
4858	5225
4858	5528
4858	5587
4858	5622
4858	5925
4858	5985
4859	64
4859	956
4859	986
4859	1154
4859	1679
4859	2519
4859	2562
4859	2932
4859	3287
4859	3939
4859	4043
4859	4130
4859	4412
4859	4706
4859	4885
4859	4939
4859	5137
4859	5213
4859	5387
4859	5412
4859	5461
4859	5603
4859	5630
4859	5675
4859	5748
4859	5891
4859	5902
4859	5950
4860	405
4860	466
4860	771
4860	864
4860	1331
4860	1405
4860	1604
4860	1622
4860	1672
4860	1734
4860	3158
4860	3192
4860	3345
4860	4083
4860	4365
4860	4392
4860	4658
4860	4994
4860	5018
4860	5061
4860	5265
4860	5399
4860	5436
4860	5465
4860	5547
4860	5581
4860	5919
4860	5983
4861	357
4861	740
4861	919
4861	2048
4861	2147
4861	2166
4861	2373
4861	2422
4861	3000
4861	3001
4861	3181
4861	3217
4861	3235
